time,track_id,est_x,est_y,est_z,vel_x,vel_y,vel_z,acc_x,acc_y,acc_z,cluster_size,roi,lost,hits,true_x,true_y,true_z,true_x,true_y,true_z,true_x,true_y,true_z
64.601,2,-0.18972447298362605,-0.1686751259734216,1.026424536835093,-0.1626611544614779,-0.10663223483885649,-0.04967953280898612,-0.6082837076157898,0.355906558685592,0.15077371636651446,5,0.4,0,240,-0.2023349851226569,0.8393274102747572,1.0075641255122685,0.8008623358441709,0.8413785661771556,1.0081549216601304,-0.1992127001757005,-0.15863685456268453,1.0081486922390888
64.802,0,-0.23728854471274008,0.8198712174808885,1.0220596935124875,-0.1243648859633536,-0.0959550741656821,0.0074860570643948245,0.4691876176836164,0.009010660173873844,0.1933392077180011,16,0.4,0,303,-0.2330223124732693,0.8244569728100457,1.000949190722449,0.7701818719610827,0.8260820033935854,1.0016303965151172,-0.22988602691550714,-0.1739311736513967,1.0016238525571781
64.802,1,0.760304868732014,0.824591810353531,1.020810321807824,-0.1421662680556916,-0.09791364095487894,-0.006506375384526244,0.36216943205692936,-0.29078863139248673,0.05883310585680253,25,0.4,0,303,-0.2330223124732693,0.8244569728100457,1.000949190722449,0.7701818719610827,0.8260820033935854,1.0016303965151172,-0.22988602691550714,-0.1739311736513967,1.0016238525571781
64.802,2,-0.2238710874001596,-0.17469400623254128,1.0255929931177188,-0.1698836538135933,-0.029944677906066898,-0.004137033419771735,-0.03593283259758762,0.38153013399396357,0.22657959895130675,3,0.4,0,241,-0.2330223124732693,0.8244569728100457,1.000949190722449,0.7701818719610827,0.8260820033935854,1.0016303965151172,-0.22988602691550714,-0.1739311736513967,1.0016238525571781
65.001,0,-0.26306308036862003,0.8267724855512922,1.0098494005858236,-0.12952027967778995,0.034679739047255104,-0.061358255912884914,-0.02590650107756986,0.6564563478037109,-0.34595132149387137,13,0.4,0,304,-0.2632899794906602,0.8136393449168507,0.9941031037536906,0.7398442143104413,0.814880673271551,0.9947572728956457,-0.26021753779295403,-0.18513091344292743,0.9947502299195778
65.001,1,0.7315209971465129,0.8124043908513848,0.9994992308487921,-0.1446425707814136,-0.06124331408113723,-0.10709090934186898,-0.012443732290060402,0.184272999365538,-0.5054499193836367,19,0.4,0,304,-0.2632899794906602,0.8136393449168507,0.9941031037536906,0.7398442143104413,0.814880673271551,0.9947572728956457,-0.26021753779295403,-0.18513091344292743,0.9947502299195778
65.001,2,-0.26103409974349845,-0.2149487337299394,1.0077807916112833,-0.18674880574542319,-0.2022850628009975,-0.08950855028359679,-0.08474950719512588,-0.8660320848991573,-0.42900259730565776,4,0.4,0,242,-0.2632899794906602,0.8136393449168507,0.9941031037536906,0.7398442143104413,0.814880673271551,0.9947572728956457,-0.26021753779295403,-0.18513091344292743,0.9947502299195778
65.202,0,-0.2996580586220736,0.8105920126411764,1.0040207081828298,-0.18206456842514823,-0.08049986522445944,-0.028998469666637192,-0.26141437187741295,-0.5730328570732255,0.16099396142412328,12,0.4,0,305,-0.29263977036355027,0.8065783123336082,0.9876445612680581,0.7103897227684774,0.8074611510155625,0.988252618504777,-0.28966688525577944,-0.19254932755779622,0.988245320021119
65.202,1,0.696946761508289,0.7971265832955988,1.003876856873127,-0.17201112257823387,-0.07600899281485823,0.021779233951915593,-0.13616194923791625,-0.07346108822747009,0.641144991511387,20,0.4,0,305,-0.29263977036355027,0.8065783123336082,0.9876445612680581,0.7103897227684774,0.8074611510155625,0.988252618504777,-0.28966688525577944,-0.19254932755779622,0.988245320021119
65.202,2,-0.29431390839961,-0.19042435461920704,1.0030411618223964,-0.16557118734384413,0.12201183637180675,-0.02358024770590614,0.10536128557999877,1.6134174088199746,0.3280015053616558,5,0.4,0,243,-0.29263977036355027,0.8065783123336082,0.9876445612680581,0.7103897227684774,0.8074611510155625,0.988252618504777,-0.28966688525577944,-0.19254932755779622,0.988245320021119
65.40100000000001,0,-0.32253527149380967,0.8019944494809775,1.009380843767853,-0.11496086870218412,-0.043203834975871123,0.02693535469860814,0.3372045212209044,0.18741723743008049,0.28107449429769793,13,0.4,0,306,-0.3206604862026245,0.8029575147255904,0.9815858763721237,0.6822307842768413,0.8035122786135712,0.9821528765134492,-0.31782155855611727,-0.19649734976255107,0.9821455193109794
65.40100000000001,1,0.6680582303769579,0.8066268337985731,0.9913055318585516,-0.14516849814738383,0.0477399522762499,-0.06317248751042506,0.13488755995401194,0.6218539954326658,-0.42689307267505233,19,0.4,0,306,-0.3206604862026245,0.8029575147255904,0.9815858763721237,0.6822307842768413,0.8035122786135712,0.9821528765134492,-0.31782155855611727,-0.19649734976255107,0.9821455193109794
65.40100000000001,2,-0.3138125997768466,-0.21177438610551236,0.9911352871083643,-0.09798337375495168,-0.1072865903834372,-0.05982851615091136,0.339637254215519,-1.1522534007800493,-0.18215210273870844,4,0.4,0,244,-0.3206604862026245,0.8029575147255904,0.9815858763721237,0.6822307842768413,0.8035122786135712,0.9821528765134492,-0.31782155855611727,-0.19649734976255107,0.9821455193109794
65.601,0,-0.3378272081023507,0.8049466176127279,0.9850576282138059,-0.07645968304270935,0.014760840658752668,-0.12161607777024239,0.1925059282973848,0.2898233781731354,-0.7427571623442949,9,0.4,0,307,-0.34701299488843623,0.8024093034434409,0.9758543780379638,0.655713644168415,0.8026697752304899,0.9763868714535381,-0.3443352118648612,-0.19733908021139676,0.9763797184358375
65.601,1,0.6417145540610368,0.8031331508548926,0.9819922996060655,-0.1317183815796126,-0.017468414718403873,-0.046566161262433105,0.06725058283885997,-0.32604183497328737,0.08303163123996452,20,0.4,0,307,-0.34701299488843623,0.8024093034434409,0.9758543780379638,0.655713644168415,0.8026697752304899,0.9763868714535381,-0.3443352118648612,-0.19733908021139676,0.9763797184358375
65.601,2,-0.34302154277832264,-0.20139416866220317,0.985594310419609,-0.14604471500738844,0.05190108721654891,-0.02770488344377755,-0.24030670626219747,0.7959383879999758,0.16061816353567818,5,0.4,0,245,-0.34701299488843623,0.8024093034434409,0.9758543780379638,0.655713644168415,0.8026697752304899,0.9763868714535381,-0.3443352118648612,-0.19733908021139676,0.9763797184358375
65.801,0,-0.3661499344176806,0.8114911859240893,0.9854547126538672,-0.14161363157664772,0.03272284155680658,0.0019854222003059803,-0.3257697426696872,0.0898100044902683,0.6180074998527331,11,0.4,0,308,-0.3714430064114009,0.8045407098023476,0.9703894389624457,0.6310992519675768,0.804542033454013,0.9708918988887034,-0.36894675577245223,-0.195466010899807,0.9708851104719616
65.801,1,0.6172636916011803,0.8106366736519831,0.9808697283277543,-0.12225431229928072,0.03751761398545219,-0.0056128563915560405,0.04732034640165877,0.2749301435192764,0.2047665243543824,21,0.4,0,308,-0.3714430064114009,0.8045407098023476,0.9703894389624457,0.6310992519675768,0.804542033454013,0.9708918988887034,-0.36894675577245223,-0.195466010899807,0.9708851104719616
65.801,2,-0.35767583657942337,-0.1756592980413787,0.9710149282053426,-0.07327146900550259,0.1286743531041205,-0.0728969110713313,0.3638662300094241,0.3838663294378526,-0.22596013813776553,2,0.4,0,246,-0.3714430064114009,0.8045407098023476,0.9703894389624457,0.6310992519675768,0.804542033454013,0.9708918988887034,-0.36894675577245223,-0.195466010899807,0.9708851104719616
66.001,0,-0.3930101149724654,0.8098109958900737,0.9799787042351635,-0.134300902773922,-0.008400950170078128,-0.02738004209351763,0.03656364401362803,-0.20561895863442065,-0.14682732146911598,14,0.4,0,309,-0.39377390681522767,0.8089515202096347,0.9651568778101263,0.6085703188857104,0.8087289378029188,0.9656315116065727,-0.39147336013429834,-0.1912781678707278,0.9656252828253051
66.001,1,0.6014051993365634,0.810236449782152,0.9810966928497071,-0.07929246132308344,-0.0020011193491553383,0.0011348226097637588,0.21480925488098332,-0.19759366667303485,0.03373839500659852,20,0.4,0,309,-0.39377390681522767,0.8089515202096347,0.9651568778101263,0.6085703188857104,0.8087289378029188,0.9656315116065727,-0.39147336013429834,-0.1912781678707278,0.9656252828253051
66.001,2,-0.39912477213617437,-0.1646041122700912,0.9703429129926817,-0.20724467778375205,0.05527592885643672,-0.003360076063304248,-0.6698660438912378,-0.3669921212384137,0.34768417504013027,3,0.4,0,247,-0.39377390681522767,0.8089515202096347,0.9651568778101263,0.6085703188857104,0.8087289378029188,0.9656315116065727,-0.39147336013429834,-0.1912781678707278,0.9656252828253051
66.20100000000001,0,-0.42370729649717975,0.8133148411823924,0.9912793763815726,-0.15348590762356953,0.0175192264615934,0.05650336073204451,-0.09592502424823626,0.1296008831583558,0.41941701412780474,10,0.4,0,310,-0.41389762210519876,0.8152490396693379,0.960148501025572,0.5882401956211408,0.8148369296066231,0.9605953676944645,-0.4118015404087684,-0.18516906358528298,0.9605898572584557
66.20100000000001,1,0.5913313942560742,0.8183764219010241,0.9730994529583046,-0.05036902540244572,0.040699860594359795,-0.03998619945701219,0.14461717960318657,0.21350489971757264,-0.20560511033387685,22,0.4,0,310,-0.41389762210519876,0.8152490396693379,0.960148501025572,0.5882401956211408,0.8148369296066231,0.9605953676944645,-0.4118015404087684,-0.18516906358528298,0.9605898572584557
66.20100000000001,2,-0.41964115266698376,-0.16872768835737117,0.9861786834201262,-0.10258190265404553,-0.020617880436399602,0.07917885213722108,0.5233138756485252,-0.3794690464641762,0.41269464100262077,4,0.4,0,248,-0.41389762210519876,0.8152490396693379,0.960148501025572,0.5882401956211408,0.8148369296066231,0.9605953676944645,-0.4118015404087684,-0.18516906358528298,0.9605898572584557
66.40100000000001,0,-0.43476118513018636,0.8269108136742777,0.9642893877715735,-0.05526944316503223,0.06797986245942536,-0.134949943049994,0.4910823222926795,0.2523031799891562,-0.9572665189101789,9,0.4,0,311,-0.4294107093012013,0.8258363977783357,0.9502600613496442,0.572065259462907,0.8253994182991037,0.951365658257158,-0.4279759806330886,-0.17460518767338898,0.9513604218685621
66.40100000000001,1,0.5720402776572933,0.8272388778830372,0.9648933409313123,-0.09645558299390318,0.044312279910064735,-0.04103056013496084,-0.23043278795728403,0.018062096578524443,-0.005221803389743174,21,0.4,0,311,-0.4294107093012013,0.8258363977783357,0.9502600613496442,0.572065259462907,0.8253994182991037,0.951365658257158,-0.4279759806330886,-0.17460518767338898,0.9513604218685621
66.40100000000001,2,-0.4153894782256562,-0.18347247757064422,0.959174957033547,0.02125837220663754,-0.07372394606636419,-0.13501863193289335,0.6192013743034065,-0.2655303281498192,-1.0709874203505567,3,0.4,0,249,-0.4294107093012013,0.8258363977783357,0.9502600613496442,0.572065259462907,0.8253994182991037,0.951365658257158,-0.4279759806330886,-0.17460518767338898,0.9513604218685621
66.602,0,-0.45977890114282327,0.801651708544712,0.9605575160986242,-0.12446624881909321,-0.12566718969933566,-0.018566525736066805,-0.34426271469683206,-0.9634181699441162,0.5790219766862239,9,0.4,0,312,-0.4592172818496697,0.8086673211547336,0.9558703501186739,0.5442677223041563,0.8114086555276274,0.9557969026456508,-0.4557674062986804,-0.18859545158856006,0.9557997560773548
66.602,1,0.5386465423127323,0.8101980273412333,0.9717509846684641,-0.16613798678886563,-0.0847803509542512,0.03411763053309497,-0.34667862584559567,-0.642251894847364,0.373871595363474,27,0.4,0,312,-0.4592172818496697,0.8086673211547336,0.9558703501186739,0.5442677223041563,0.8114086555276274,0.9557969026456508,-0.4557674062986804,-0.18859545158856006,0.9557997560773548
66.602,2,-0.4493460598525406,-0.19696374234194947,0.9803813389852636,-0.16893821704918174,-0.06712072025525218,0.10550438781948872,-0.946251687839928,0.03285186970702603,1.1966319390666167,3,0.4,0,250,-0.4592172818496697,0.8086673211547336,0.9558703501186739,0.5442677223041563,0.8114086555276274,0.9557969026456508,-0.4557674062986804,-0.18859545158856006,0.9557997560773548
66.802,0,-0.48034534498462833,0.7760300487767362,0.9742143066767527,-0.10283221920902384,-0.12810829883987723,0.06828395289064162,0.1081701480503453,-0.012205545702707703,0.434252393133536,11,0.4,0,313,-0.48958130939834243,0.7876411442274752,0.952877937045412,0.5136112038369431,0.7897322704055428,0.9533105160041087,-0.4864168024546094,-0.21027300963344883,0.9533123630951065
66.802,1,0.5044401727427176,0.7856619352322266,0.9610713728858937,-0.1710318478500714,-0.12268046054503148,-0.0533980589128514,-0.024469305306028463,-0.18950054795389873,-0.4375784472297256,29,0.4,0,313,-0.48958130939834243,0.7876411442274752,0.952877937045412,0.5136112038369431,0.7897322704055428,0.9533105160041087,-0.4864168024546094,-0.21027300963344883,0.9533123630951065
66.802,2,-0.4853901603027272,-0.2337496823618701,0.9443365017833447,-0.18022050225093034,-0.18392970009960058,-0.18022418600959206,-0.05641142600874216,-0.5840448992217337,-1.4286428691453836,2,0.4,0,251,-0.48958130939834243,0.7876411442274752,0.952877937045412,0.5136112038369431,0.7897322704055428,0.9533105160041087,-0.4864168024546094,-0.21027300963344883,0.9533123630951065
67.0,0,-0.5092150498809682,0.7621685681448515,0.9658745687516247,-0.14580659038555993,-0.07000747793881423,-0.04211988851074884,-0.21704227866938153,0.293438489399318,-0.5575951585929,9,0.4,0,314,-0.519479976154714,0.771605688252817,0.9480302957082681,0.48364183448133985,0.773267206318901,0.9485565509558431,-0.5163810824486386,-0.22674009343165039,0.948557405369832
67.0,1,0.470461124488264,0.765391992569588,0.9671533922355113,-0.1716113548204785,-0.10237344779110749,0.030717269442514204,-0.0029268028808441555,0.10256067047436707,0.42482489068367907,25,0.4,0,314,-0.519479976154714,0.771605688252817,0.9480302957082681,0.48364183448133985,0.773267206318901,0.9485565509558431,-0.5163810824486386,-0.22674009343165039,0.948557405369832
67.0,2,-0.5238069100572313,-0.23318833361353208,0.9571787253090513,-0.19402398865911846,0.0028350946885759534,0.06485971477629804,-0.06971457781913432,0.9432565393342569,1.2377974787166586,4,0.4,0,252,-0.519479976154714,0.771605688252817,0.9480302957082681,0.48364183448133985,0.773267206318901,0.9485565509558431,-0.5163810824486386,-0.22674009343165039,0.948557405369832
67.20100000000001,0,-0.547811624761138,0.7525298332174419,0.9672633083809805,-0.19202276059785225,-0.04795390511148833,0.006909152384854828,-0.22993119508602275,0.10971926779763715,0.2439255765950339,9,0.4,0,315,-0.5485570696585548,0.7597107150482355,0.9427970974923476,0.4544567248721746,0.7609827074505803,0.9433298589622342,-0.5455624542657331,-0.23902678651303266,0.9433299518230686
67.20100000000001,1,0.45703645387333625,0.7599363133539156,0.9521839854192488,-0.06678940604441419,-0.027142682665035587,-0.07447466077742265,0.5215022327167181,0.3742824135625326,-0.5233429364175765,19,0.4,0,315,-0.5485570696585548,0.7597107150482355,0.9427970974923476,0.4544567248721746,0.7609827074505803,0.9433298589622342,-0.5455624542657331,-0.23902678651303266,0.9433299518230686
67.20100000000001,2,-0.5589814615888982,-0.21597307645064245,0.9495683528445075,-0.17499776881425616,0.08564804558651233,-0.03786254957484346,0.0946578101734407,0.4120047308354887,-0.5110560415479483,3,0.4,0,253,-0.5485570696585548,0.7597107150482355,0.9427970974923476,0.4544567248721746,0.7609827074505803,0.9433298589622342,-0.5455624542657331,-0.23902678651303266,0.9433299518230686
67.40100000000001,0,-0.5890778115185595,0.7380889433194942,0.952434019284824,-0.20633093378710482,-0.07220444948973789,-0.07414644548078225,-0.07154086594626181,-0.12125272189124608,-0.40527798932817966,6,0.4,0,316,-0.5765375130160583,0.7515348560143069,0.9377852659211374,0.4263396430578842,0.752454160443731,0.9383105061614465,-0.5736623187506544,-0.2475274434584601,0.9383075592837388
67.40100000000001,1,0.43155702166487375,0.7511255993652293,0.9575488392667267,-0.1273971610423104,-0.04405356994343128,0.026824269237389516,-0.3030387749894767,-0.08455443639197725,0.5064946500740536,18,0.4,0,316,-0.5765375130160583,0.7515348560143069,0.9377852659211374,0.4263396430578842,0.752454160443731,0.9383105061614465,-0.5736623187506544,-0.2475274434584601,0.9383075592837388
67.40100000000001,2,-0.5579621372045751,-0.2748213775981845,0.9441226172854731,0.005096621921615235,-0.29424150573770597,-0.02722867779517124,0.9004719536793441,-1.8994477566210646,0.05316935889836034,2,0.4,0,254,-0.5765375130160583,0.7515348560143069,0.9377852659211374,0.4263396430578842,0.752454160443731,0.9383105061614465,-0.5736623187506544,-0.2475274434584601,0.9383075592837388
67.602,0,-0.5774431664701327,0.7396136239334724,0.9555563696564523,0.05788380621108059,0.007585475691434366,0.015534081450888025,1.314501194020866,0.3969648018963924,0.44617177577946876,4,0.4,0,317,-0.6030351593761019,0.746780862649011,0.9331306936659526,0.39968103555846124,0.7473864716469306,0.9336472160793019,-0.6002377951509532,-0.2526510154293596,0.9332606623042212
67.602,1,0.3885014948587421,0.7526047770406663,0.9494045165381741,-0.21420660102553793,0.00735909291262232,-0.040519018550013934,-0.43188776111059896,0.255784392318683,-0.3350412327731625,16,0.4,0,317,-0.6030351593761019,0.746780862649011,0.9331306936659526,0.39968103555846124,0.7473864716469306,0.9336472160793019,-0.6002377951509532,-0.2526510154293596,0.9332606623042212
67.602,2,-0.577425513741856,-0.2692953838605878,0.9580561471874186,-0.09683271909095302,0.027492506157198202,0.06932104428828816,-0.5071111493162767,1.600666725845347,0.48034687603712717,3,0.4,0,255,-0.6030351593761019,0.746780862649011,0.9331306936659526,0.39968103555846124,0.7473864716469306,0.9336472160793019,-0.6002377951509532,-0.2526510154293596,0.9332606623042212
67.801,0,-0.6258632123859627,0.7288433691447054,0.9533831267305373,-0.24331681364738897,-0.05412188336063887,-0.010920818723191495,-1.5135709540626758,-0.3100872314174565,-0.13293919685467223,6,0.4,0,318,-0.6276544336535788,0.7449134393718081,0.928158806216718,0.37488507072066857,0.7452446192528029,0.9286650817974078,-0.6250503111579183,-0.25483236620950883,0.9280894761486371
67.801,1,0.3736694004850939,0.7531200439006284,0.9415230641396564,-0.07453313755602169,0.002589280703326961,-0.0396052884347634,0.7018767008518473,-0.02396890557434877,0.004591608619349456,17,0.4,0,318,-0.6276544336535788,0.7449134393718081,0.928158806216718,0.37488507072066857,0.7452446192528029,0.9286650817974078,-0.6250503111579183,-0.25483236620950883,0.9280894761486371
67.801,2,-0.6053251472076298,-0.263888665151224,0.9628320249982323,-0.140199163144593,0.027169440750572236,0.023999385983988566,-0.21792182941527835,-0.001623444254401857,-0.227747026654774,2,0.4,0,256,-0.6276544336535788,0.7449134393718081,0.928158806216718,0.37488507072066857,0.7452446192528029,0.9286650817974078,-0.6250503111579183,-0.25483236620950883,0.9280894761486371
68.00200000000001,0,-0.6623204636202562,0.7510874854797394,0.9445535477163363,-0.1813793593745879,0.11066724544792605,-0.04392825380199339,0.3081465386706404,0.819846411982879,-0.1642160949194062,6,0.4,0,319,-0.6503381556981295,0.7455012361124158,0.9229789711858514,0.3520144682227723,0.7455948605367949,0.9234702324280628,-0.6479862151963207,-0.2544829800820775,0.9229755453577252
68.00200000000001,1,0.3529346609991153,0.757512447382057,0.9382821714527629,-0.10315790789043686,0.021852753638947748,-0.01612384421339952,-0.14241179270852777,0.095838173809055,0.11682310557892037,15,0.4,0,319,-0.6503381556981295,0.7455012361124158,0.9229789711858514,0.3520144682227723,0.7455948605367949,0.9234702324280628,-0.6479862151963207,-0.2544829800820775,0.9229755453577252
68.00200000000001,2,-0.6485851285782995,-0.22345369109777935,0.9417185783956847,-0.21522378791377184,0.20116902514150806,-0.10504202289824252,-0.3732568396476418,0.8656695740842251,-0.6419970591155533,4,0.4,0,257,-0.6503381556981295,0.7455012361124158,0.9229789711858514,0.3520144682227723,0.7455948605367949,0.9234702324280628,-0.6479862151963207,-0.2544829800820775,0.9229755453577252
68.202,0,-0.6797975917760763,0.7570374263476259,0.9372645110993296,-0.08738564077910568,0.029749704339434604,-0.03644518308503499,0.4699685929774378,-0.40458770554248025,0.037415353584794114,8,0.4,0,320,-0.6710453871688685,0.7481824851663874,0.9178972119872912,0.33111338254928363,0.748073057396922,0.9183692777535313,-0.6689299516583419,-0.25199420279659035,0.9179841509377153
68.202,1,0.3264168386269759,0.7550861381944454,0.9288933817518714,-0.1325891118607044,-0.01213154593805901,-0.04694394850446055,-0.1471560198513461,-0.16992149788504343,-0.15410052145531392,25,0.4,0,320,-0.6710453871688685,0.7481824851663874,0.9178972119872912,0.33111338254928363,0.748073057396922,0.9183692777535313,-0.6689299516583419,-0.25199420279659035,0.9179841509377153
68.202,2,-0.7114927453256659,-0.2615776559041392,0.9215473461566746,-0.31453808373684955,-0.19061982403180994,-0.10085616119505665,-0.49657147911541677,-1.9589442458667015,0.02092930851593054,2,0.4,0,258,-0.6710453871688685,0.7481824851663874,0.9178972119872912,0.33111338254928363,0.748073057396922,0.9183692777535313,-0.6689299516583419,-0.25199420279659035,0.9179841509377153
68.40100000000001,0,-0.7072716523681419,0.7680116306102436,0.9261839547506356,-0.1380606059902708,0.05514675508852744,-0.05568118768187587,-0.2546480663877488,0.12762337059844858,-0.09666333968261151,4,0.4,0,321,-0.6881351922402446,0.7536200556604882,0.9082630820970483,0.31380566128661924,0.754484960580425,0.9086490473981883,-0.686263647365225,-0.24557147273925947,0.908353955278037
68.40100000000001,1,0.30618540914185055,0.7559790473553955,0.9231292805146194,-0.10166547479961889,0.004486980708291602,-0.028965332850510582,0.1553951611109729,0.08351018415251049,0.09034480228115004,21,0.4,0,321,-0.6881351922402446,0.7536200556604882,0.9082630820970483,0.31380566128661924,0.754484960580425,0.9086490473981883,-0.686263647365225,-0.24557147273925947,0.908353955278037
68.40100000000001,2,-0.6857864409430876,-0.24128855584791076,0.9358548077150861,0.12917740895767174,0.10195527666445811,0.07189679175080771,2.22972609394218,1.4702266366645727,0.8681052911851944,3,0.4,0,259,-0.6881351922402446,0.7536200556604882,0.9082630820970483,0.31380566128661924,0.754484960580425,0.9086490473981883,-0.686263647365225,-0.24557147273925947,0.908353955278037
68.602,0,-0.7261245196901351,0.7315824754336552,0.933184090704908,-0.09379535981091455,-0.18123957799298307,0.034826547036181967,0.22022510536993886,-1.1760514083657625,0.45028723740328763,6,0.4,0,322,-0.7176114830172707,0.7279111451617681,0.9153226353465583,0.28551188122908233,0.7307096526323589,0.915109049523404,-0.7145789399053089,-0.26935562969327653,0.9148769713744892
68.602,1,0.2860178161306527,0.7252611450602409,0.9245252191479998,-0.10033628363780359,-0.1528253845530129,0.006944968325276072,0.006612891352315165,-0.7826485833896002,0.1786582148049146,16,0.4,0,322,-0.7176114830172707,0.7279111451617681,0.9153226353465583,0.28551188122908233,0.7307096526323589,0.915109049523404,-0.7145789399053089,-0.26935562969327653,0.9148769713744892
68.602,2,-0.7281764889091606,-0.2882867112081553,0.9340154256306444,-0.21089576102524593,-0.23382166845893573,-0.009151154648964141,-1.6919063183230292,-1.6705320652905715,-0.4032236139292264,3,0.4,0,260,-0.7176114830172707,0.7279111451617681,0.9153226353465583,0.28551188122908233,0.7307096526323589,0.915109049523404,-0.7145789399053089,-0.26935562969327653,0.9148769713744892
68.802,0,-0.7439971810064874,0.7188887767973334,0.9286160812899167,-0.0893633065817599,-0.06346849318160784,-0.02284004707495619,0.02216026614577298,0.5888554240568677,-0.2883329705556867,8,0.4,0,323,-0.7470813206385856,0.7044718940860891,0.9154998003210909,0.25586768466439325,0.7066219517468817,0.9155849758198875,-0.7442379364862752,-0.29344381301563544,0.915400717569728
68.802,1,0.2449086706165176,0.7054788129823607,0.9304322166714658,-0.20554572757067235,-0.0989116603893994,0.02953498761732967,-0.5260472196643363,0.26956862081806365,0.11295009646026638,26,0.4,0,323,-0.7470813206385856,0.7044718940860891,0.9154998003210909,0.25586768466439325,0.7066219517468817,0.9155849758198875,-0.7442379364862752,-0.29344381301563544,0.915400717569728
68.802,2,-0.7395857489494562,-0.3040270820618405,0.936351414935114,-0.057046300201476795,-0.07870185426842478,0.011679946522347828,0.7692473041188347,0.7755990709525438,0.10415550585655836,3,0.4,0,261,-0.7470813206385856,0.7044718940860891,0.9154998003210909,0.25586768466439325,0.7066219517468817,0.9155849758198875,-0.7442379364862752,-0.29344381301563544,0.915400717569728
69.00200000000001,0,-0.7727185733753146,0.7100216893699407,0.935595653424751,-0.14360696184413396,-0.04433543713696301,0.034897860674171284,-0.2712182763118665,0.0956652802232228,0.28868953874563325,7,0.4,0,324,-0.7759356380325823,0.6862788050089415,0.9139455508533482,0.22689522496749112,0.6879816928886282,0.9141707266773252,-0.7732202861129464,-0.31207781281857916,0.9140235243584176
69.00200000000001,1,0.21981686927907584,0.6843371423328107,0.9255326751816781,-0.12545900668720705,-0.10570835324774835,-0.02449770744893824,0.4004336044173208,-0.033983464291744286,-0.2701634753313357,18,0.4,0,324,-0.7759356380325823,0.6862788050089415,0.9139455508533482,0.22689522496749112,0.6879816928886282,0.9141707266773252,-0.7732202861129464,-0.31207781281857916,0.9140235243584176
69.00200000000001,2,-0.7901691394037487,-0.31108785959854024,0.910164921813505,-0.2529169522714589,-0.03530388768349829,-0.13093246560804359,-0.9793532603498964,0.21698983292462937,-0.7130620606519469,4,0.4,0,262,-0.7759356380325823,0.6862788050089415,0.9139455508533482,0.22689522496749112,0.6879816928886282,0.9141707266773252,-0.7732202861129464,-0.31207781281857916,0.9140235243584176
69.202,0,-0.8020138940565864,0.6631589600649929,0.9276024882593833,-0.14647660340636748,-0.2343136465247525,-0.03996582582684099,-0.014348207811168395,-0.9498910469390015,-0.3743184325050826,9,0.4,0,325,-0.8036294628680957,0.6725313669027138,0.9114348029837981,0.19906311710779148,0.6738447224357075,0.9117375206602911,-0.8010574802983957,-0.3262047443160031,0.9116187275008575
69.202,1,0.2004050498809128,0.6857444883851191,0.9280839669112161,-0.0970590969908208,0.007036730261542457,0.01275645864769043,0.14199954848193935,0.5637254175464861,0.18627083048315393,18,0.4,0,325,-0.8036294628680957,0.6725313669027138,0.9114348029837981,0.19906311710779148,0.6738447224357075,0.9117375206602911,-0.8010574802983957,-0.3262047443160031,0.9116187275008575
69.202,2,-0.825256867283676,-0.316999828107811,0.9338007315495772,-0.17543863939964652,-0.02955984254635559,0.11817904868036805,0.38739156435908384,0.02872022568571515,1.245557571442129,2,0.4,0,263,-0.8036294628680957,0.6725313669027138,0.9114348029837981,0.19906311710779148,0.6738447224357075,0.9117375206602911,-0.8010574802983957,-0.3262047443160031,0.9116187275008575
69.402,0,-0.83945598984785,0.6561353910073026,0.9139863572258285,-0.18721047895631515,-0.03511784528845102,-0.06808065516777276,-0.20366937774973548,0.9959790061814933,-0.14057414670465684,6,0.4,0,326,-0.8298376538043477,0.6626471479907444,0.9080466987290947,0.17270103467084913,0.6636240686539417,0.9084004593103252,-0.8274203509072493,-0.3364136567910554,0.9083029448540266
69.402,1,0.17853218095843237,0.6563191877300166,0.9309835857324051,-0.10936434461240052,-0.1471265032755105,0.014498094105945063,-0.06152623810789774,-0.7708161676852537,0.008708177291273038,15,0.4,0,326,-0.8298376538043477,0.6626471479907444,0.9080466987290947,0.17270103467084913,0.6636240686539417,0.9084004593103252,-0.8274203509072493,-0.3364136567910554,0.9083029448540266
69.402,2,-0.8491185037848821,-0.3285869773707244,0.9307197869867174,-0.11930818250602879,-0.05793574631456606,-0.015404722814298447,0.28065228446808466,-0.14187951884105032,-0.667918857473323,3,0.4,0,264,-0.8298376538043477,0.6626471479907444,0.9080466987290947,0.17270103467084913,0.6636240686539417,0.9084004593103252,-0.8274203509072493,-0.3364136567910554,0.9083029448540266
69.602,0,-0.8465944658311391,0.6292002228601801,0.8929916910754514,-0.035692379916444965,-0.13467584073561054,-0.10497333075188427,0.7575904951993402,-0.4977899772357905,-0.18446337792055492,4,0.4,0,327,-0.854438919233535,0.656070150265791,0.9041734409814289,0.14793507170290485,0.6567567435818426,0.9045604918221257,-0.8521840176285915,-0.3432689365040606,0.9044798215042008
